9.52533227316	1.80353423281
10.820125177	0.14479075916
11.3195855365	2.29991027431
11.21519323	0.695866027722
10.5821509758	0.170304260552
9.57100157068	0.305261238088
9.08958880288	0.773796060645
9.2422387099	0.823748571565
11.3749085307	1.00111273122
11.0428166419	0.368977680777
9.66650201407	0.742963640629
10.4869336211	0.176256162118
9.88178007712	1.76646149229
10.8884902411	0.370171577659
9.53393952104	3.2329199764
12.5844345463	0.3640064944
11.4223241442	1.21589029484
9.36440619894	0.0802853587564
9.93684319355	0.557838966132
10.5915573911	0.28976665159
10.1684804119	1.48270758868
9.40751986148	0.889284999513
9.09179222179	0.727537714633
9.20761796562	0.443591684531
9.55567618733	1.71167939156
10.820125177	0.14479075916
11.0946048361	2.01646453686
11.21519323	0.695866027722
10.2953181806	0.277548793989
9.45647524129	0.226192050031
9.08958880288	0.773796060645
9.2422387099	0.823748571565
11.8551314945	1.22105898198
11.0428166419	0.368977680777
9.66650201407	0.742963640629
10.4869336211	0.176256162118
10.0557303498	1.46583641708
10.9302601979	0.369848437737
9.53393952104	3.2329199764
12.5844345463	0.3640064944
11.5144499531	0.990839320338
9.36440619894	0.0802853587564
10.1007359122	0.516064269263
10.6304700679	0.331984562434
10.3612274467	1.45280692125
9.40751986148	0.889284999513
9.09179222179	0.727537714633
9.20761796562	0.443591684531
9.48690308968	1.46111694461
10.7654395288	0.0330422442741
11.0946048361	2.01646453686
11.1589593732	0.68679349873
10.2953181806	0.277548793989
9.45647524129	0.226192050031
9.08958880288	0.773796060645
9.19980654959	0.806923590677
11.8551314945	1.22105898198
11.7642320596	0.236395672106
9.83756209319	0.854561746225
10.3572701573	0.035579112816
10.7586918037	0.959984155644
11.2859911999	0.29178089507
9.832302169	2.7654370488
12.5844345463	0.3640064944
11.5144499531	0.990839320338
9.36440619894	0.0802853587564
10.1999315319	0.56069535682
10.6304700679	0.331984562434
10.2028834687	1.33110724743
9.86362996805	0.601682585518
9.09179222179	0.727537714633
9.20761796562	0.443591684531
9.69363637293	1.42357774334
10.7654395288	0.0330422442741
11.0704638373	2.23401183167
11.1589593732	0.68679349873
10.314634354	0.0573856399141
9.54170772301	0.361264481325
9.08958880288	0.773796060645
9.19980654959	0.806923590677
11.8548112498	1.22053609432
11.7642320596	0.236395672106
9.91017546501	0.973386894344
10.2848232393	0.0155935319252
11.0392328544	1.51908504941
11.0562988491	0.455039155341
9.832302169	2.7654370488
12.5844345463	0.3640064944
11.5144499531	0.990839320338
9.36440619894	0.0802853587564
10.3109781997	0.371437742934
10.9222269448	0.585648478559
10.1226137085	1.51632499532
9.86362996805	0.601682585518
9.09179222179	0.727537714633
9.20761796562	0.443591684531
10.1423230539	1.94248930828
10.7654395288	0.0330422442741
11.0704638373	2.23401183167
11.1589593732	0.68679349873
10.314634354	0.0573856399141
9.54917424958	0.423037232355
9.08958880288	0.773796060645
9.19980654959	0.806923590677
11.8548112498	1.22053609432
11.7642320596	0.236395672106
9.91162134582	0.940113730719
10.2848232393	0.0155935319252
11.0539363842	1.85567218988
11.1003456904	0.554474131608
9.89098916788	2.60965292111
12.5844345463	0.3640064944
10.9834446474	0.948646977404
9.36440619894	0.0802853587564
10.3109781997	0.371437742934
11.5360231765	1.13459034232
10.6111500384	1.8674804792
9.65250537488	0.856479378612
9.48947112545	0.830653101175
9.20761796562	0.443591684531
10.0822839402	2.01342960185
10.7654395288	0.0330422442741
11.0704638373	2.23401183167
11.1589593732	0.68679349873
